time,rpcs,successes,failures,successRate,bytesIn,bytesOut,numProcessors,systemLoadAvg,processCPULoad,systemCPULoad,freeMemory,maxMemory,totalMemory,pendingActivities,pendingCompounds,pendingCallbacks,totalActivities,totalCompounds,totalCallbacks,avgActivityLoad,avgCompoundLoad,avgCallbackLoad,avgLoad
303279,221,221,0,1.0,65603,65603,2,0.25,0.014925373134328358,0.02487562189054726,27955632,973078528,104857600,0,0,0,36916,2872,154926,0.42398387,0.12481791,0.9024554,0.9024554
304279,244,244,0,1.0,73066,73066,2,0.25,0.02,0.015,20002232,973078528,104857600,0,0,0,36978,2882,155262,0.5209861,0.10300175,0.9518695,0.9518695
305280,231,231,0,1.0,70198,70198,2,0.25,0.065,0.065,45908192,973078528,104857600,0,0,0,37040,2892,155580,0.5467422,0.14697202,0.89343417,0.89343417
306280,224,224,0,1.0,66874,66874,2,0.23,0.07575757575757576,0.06565656565656566,25814936,973078528,104857600,0,0,0,37096,2901,155889,0.5452518,0.090701535,0.9185526,0.9185526
307281,216,216,0,1.0,64017,64017,2,0.23,0.06532663316582915,0.06030150753768845,22744200,973078528,104857600,0,0,0,37149,2910,156186,0.53905284,0.10278938,0.91127574,0.91127574
308281,229,229,0,1.0,68145,68145,2,0.23,0.030303030303030304,0.020202020202020204,29181088,973078528,104857600,0,0,0,37206,2919,156501,0.635808,0.11644211,0.9182516,0.9182516
309282,224,224,0,1.0,66559,66559,2,0.23,0.02,0.02,18185800,973078528,104857600,0,0,0,37261,2928,156810,0.6019542,0.137883,0.9226547,0.9226547
310282,236,236,0,1.0,70839,70839,2,0.23,0.02512562814070352,0.02512562814070352,27869592,973078528,104857600,0,0,0,37322,2938,157134,0.5580207,0.113731526,0.91945857,0.91945857
311283,210,210,0,1.0,61323,61323,2,0.29,0.020202020202020204,0.005050505050505051,22019816,973078528,104857600,0,0,0,37371,2947,157422,0.48573452,0.1358742,0.8888924,0.8888924
312284,240,240,0,1.0,72110,72110,2,0.29,0.030303030303030304,0.020202020202020204,32023784,973078528,104857600,0,0,0,37433,2957,157752,0.51623464,0.11198359,0.92365015,0.92365015
313284,228,228,0,1.0,69090,69090,2,0.29,0.09900990099009901,0.11386138613861387,35822424,973078528,104857600,0,0,0,37493,2966,158067,0.56211364,0.12766615,0.8965451,0.8965451
314285,210,210,0,1.0,61008,61008,2,0.29,0.02512562814070352,0.020100502512562814,13766296,973078528,104857600,0,0,0,37541,2975,158355,0.47644457,0.13939434,0.91322833,0.91322833
315285,236,236,0,1.0,71154,71154,2,0.29,0.11940298507462688,0.12437810945273632,36209392,973078528,104857600,0,0,0,37603,2985,158679,0.52831656,0.10692982,0.955503,0.955503
316286,205,205,0,1.0,60367,60367,2,0.27,0.03980099502487562,0.04477611940298507,23163064,973078528,104857600,0,0,0,37652,2994,158961,0.61208326,0.12066301,0.90308934,0.90308934
317286,215,215,0,1.0,62909,62909,2,0.27,0.09045226130653265,0.08542713567839195,45725432,973078528,104857600,0,0,0,37703,3003,159255,0.54077625,0.13600652,0.907002,0.907002
318287,235,235,0,1.0,71784,71784,2,0.27,0.045,0.045,29613624,973078528,104857600,0,0,0,37767,3014,159579,0.5730636,0.11395547,0.8910246,0.8910246
319287,223,223,0,1.0,65136,65136,2,0.27,0.01507537688442211,0.010050251256281407,23236464,973078528,104857600,0,0,0,37819,3023,159885,0.5686619,0.13181122,0.89340496,0.89340496
320288,227,227,0,1.0,67982,67982,2,0.27,0.01990049751243781,0.01990049751243781,14375480,973078528,104857600,0,0,0,37877,3033,160197,0.68341744,0.16660751,0.9235682,0.9235682
321289,223,223,0,1.0,65451,65451,2,0.24,0.015,0.015,43275800,973078528,104857600,0,0,0,37930,3042,160503,0.59136546,0.11507171,0.90684026,0.90684026
322289,225,225,0,1.0,66874,66874,2,0.24,0.010050251256281407,0.010050251256281407,37057808,973078528,104857600,0,0,0,37986,3052,160812,0.58630264,0.09334712,0.9061372,0.9061372
323290,221,221,0,1.0,64973,64973,2,0.24,0.015,0.02,26472488,973078528,104857600,0,0,0,38039,3061,161115,0.5895248,0.115451746,0.92425233,0.92425233
324290,231,231,0,1.0,68938,68938,2,0.24,0.01990049751243781,0.01990049751243781,20084696,973078528,104857600,0,0,0,38097,3071,161433,0.6264144,0.093187995,0.9121451,0.9121451
325291,223,223,0,1.0,66081,66081,2,0.24,0.015,0.015,13696168,973078528,104857600,0,0,0,38152,3080,161739,0.6146653,0.11517868,0.89886856,0.89886856
326291,235,235,0,1.0,71154,71154,2,0.22,0.1,0.1,24950344,973078528,104857600,0,0,0,38214,3090,162063,0.6305389,0.0870985,0.9208172,0.9208172
327292,222,222,0,1.0,66711,66711,2,0.22,0.07500000000000001,0.07500000000000001,30368000,973078528,104857600,0,0,0,38271,3099,162369,0.6215718,0.09202281,0.9192597,0.9192597
328292,233,233,0,1.0,69416,69416,2,0.22,0.035,0.03,31932744,973078528,104857600,0,0,0,38329,3108,162690,0.62036115,0.11164942,0.8971915,0.8971915
329293,222,222,0,1.0,66396,66396,2,0.22,0.02,0.030000000000000002,41180136,973078528,104857600,0,0,0,38385,3117,162996,0.61139417,0.13285838,0.88283384,0.88283384
330293,236,236,0,1.0,70209,70209,2,0.22,0.020100502512562814,0.010050251256281407,34117872,973078528,104857600,0,0,0,38444,3127,163320,0.6096219,0.108876206,0.9025874,0.9025874
331294,218,218,0,1.0,64810,64810,2,0.21,0.01990049751243781,0.02487562189054726,20794360,973078528,104857600,0,0,0,38498,3136,163620,0.5570601,0.13041706,0.90725225,0.90725225
332294,242,242,0,1.0,72588,72588,2,0.21,0.020202020202020204,0.010101010101010102,43209328,973078528,104857600,0,0,0,38560,3146,163953,0.6057886,0.10795184,0.93225425,0.93225425
333295,230,230,0,1.0,69883,69883,2,0.21,0.07575757575757576,0.06565656565656566,17701992,973078528,104857600,0,0,0,38621,3155,164271,0.47726384,0.1283242,0.89412487,0.89412487
334295,220,220,0,1.0,65288,65288,2,0.21,0.07035175879396985,0.07035175879396985,39261264,973078528,104857600,0,0,0,38675,3164,164574,0.591494,0.1421936,0.89502686,0.89502686
335296,227,227,0,1.0,67667,67667,2,0.21,0.03,0.03,46595352,973078528,104857600,0,0,0,38732,3174,164886,0.56241536,0.108885095,0.9350705,0.9350705
336296,221,221,0,1.0,65288,65288,2,0.19,0.015,0.015,40041232,973078528,104857600,0,0,0,38786,3183,165189,0.4935816,0.13069478,0.8998271,0.8998271
337297,232,232,0,1.0,68623,68623,2,0.19,0.024875621890547265,0.02985074626865672,20293232,973078528,104857600,0,0,0,38843,3193,165507,0.5444855,0.10746119,0.9342045,0.9342045
338297,229,229,0,1.0,69090,69090,2,0.19,0.030303030303030304,0.020202020202020204,29098664,973078528,104857600,0,0,0,38903,3203,165822,0.5924926,0.09257433,0.89689547,0.89689547
339298,225,225,0,1.0,65929,65929,2,0.19,0.02,0.02,15464424,973078528,104857600,0,0,0,38956,3212,166131,0.532084,0.19495292,0.9158398,0.9158398
340298,218,218,0,1.0,64810,64810,2,0.19,0.025,0.025,29780168,973078528,104857600,0,0,0,39010,3221,166431,0.5292195,0.12635854,0.92001444,0.92001444
341299,238,238,0,1.0,71002,71002,2,0.41,0.025,0.025,22921136,973078528,104857600,0,0,0,39070,3231,166758,0.631812,0.10311497,0.96706504,0.96706504
342300,214,214,0,1.0,63539,63539,2,0.41,0.02,0.02,46160032,973078528,104857600,0,0,0,39123,3240,167052,0.6162176,0.12491939,0.8788399,0.8788399
343300,234,234,0,1.0,69101,69101,2,0.41,0.010050251256281407,0.010050251256281407,39983600,973078528,104857600,0,0,0,39180,3250,167373,0.65264547,0.10237283,0.9533792,0.9533792
344301,224,224,0,1.0,68449,68449,2,0.41,0.16666666666666669,0.15656565656565657,22375992,973078528,104857600,0,0,0,39241,3259,167682,0.53162724,0.11665681,0.9429445,0.9429445
345301,188,188,0,1.0,55131,55131,2,0.41,0.18592964824120603,0.18090452261306533,36007296,973078528,104857600,0,0,0,39284,3266,167943,0.26947054,0.20717774,0.8601682,0.8601682
346302,218,218,0,1.0,65907,65907,2,0.38,0.3333333333333333,0.3383084577114428,22089520,973078528,104857600,0,0,0,39343,3276,168240,0.42936516,0.113993615,0.88081676,0.88081676
347302,208,208,0,1.0,61008,61008,2,0.38,0.08542713567839195,0.08040201005025126,16021072,973078528,104857600,0,0,0,39391,3284,168528,0.4490423,0.16094035,0.91681194,0.91681194
348303,230,230,0,1.0,70035,70035,2,0.38,0.21608040201005024,0.20603015075376885,21870240,973078528,104857600,0,0,0,39454,3295,168843,0.5010293,0.12854502,0.84752846,0.84752846
349303,196,196,0,1.0,57510,57510,2,0.38,0.19402985074626863,0.1990049751243781,45223656,973078528,104857600,0,0,0,39500,3304,169113,0.62304085,0.17374058,0.8705966,0.8705966
350304,212,212,0,1.0,63061,63061,2,0.38,0.21608040201005024,0.21105527638190955,13184248,973078528,104857600,0,0,0,39553,3312,169404,0.5139046,0.13731694,0.8717482,0.8717482
351305,215,215,0,1.0,64169,64169,2,0.35,0.17587939698492464,0.1708542713567839,33487784,973078528,104857600,0,0,0,39608,3322,169698,0.48958185,0.14418624,0.89893883,0.89893883
352305,161,161,0,1.0,46875,46875,2,0.35,0.26865671641791045,0.2786069651741293,39336736,973078528,104857600,0,0,0,39643,3327,169923,0.19653805,0.2783731,0.88026124,0.88026124
353306,220,220,0,1.0,67015,67015,2,0.35,0.2935323383084577,0.2935323383084577,42993096,973078528,104857600,0,0,0,39704,3337,170223,0.37616986,0.11351063,0.91023505,0.91023505
354306,172,172,0,1.0,50840,50840,2,0.35,0.31,0.315,41415632,973078528,104857600,0,0,0,39744,3343,170463,0.3916013,0.2352268,0.88400507,0.88400507
355307,230,230,0,1.0,70035,70035,2,0.35,0.27860696517412936,0.2835820895522388,22646296,973078528,104857600,0,0,0,39807,3353,170778,0.45319927,0.25166547,0.93517494,0.93517494
356307,184,184,0,1.0,53860,53860,2,0.48,0.19,0.185,27876872,973078528,104857600,0,0,0,39849,3360,171033,0.45115155,0.19756937,0.8757998,0.8757998
357308,191,191,0,1.0,58911,58911,2,0.48,0.375,0.375,25251928,973078528,104857600,0,0,0,39904,3370,171294,0.36806637,0.059890043,0.8879375,0.8879375
358308,217,217,0,1.0,65125,65125,2,0.48,0.185,0.185,35986576,973078528,104857600,0,0,0,39959,3377,171594,0.51026636,0.17394215,0.90817803,0.90817803
359309,221,221,0,1.0,65288,65288,2,0.48,0.08040201005025124,0.07537688442211055,45852336,973078528,104857600,0,0,0,40013,3387,171897,0.5655057,0.0756691,0.9531005,0.9531005
360309,225,225,0,1.0,66874,66874,2,0.48,0.02487562189054726,0.03482587064676617,19690096,973078528,104857600,0,0,0,40069,3396,172206,0.5981801,0.09133536,0.936245,0.936245
361310,228,228,0,1.0,68145,68145,2,0.44,0.01485148514851485,0.024752475247524754,46764480,973078528,104857600,0,0,0,40126,3405,172521,0.62297875,0.11332583,0.93751717,0.93751717
362311,224,224,0,1.0,67504,67504,2,0.44,0.135,0.13,15802760,973078528,104857600,0,0,0,40184,3414,172830,0.6094872,0.12463978,0.894121,0.894121
363311,231,231,0,1.0,69568,69568,2,0.44,0.11,0.115,37328904,973078528,104857600,0,0,0,40244,3424,173148,0.5433673,0.093929715,0.89571726,0.89571726
364312,225,225,0,1.0,67667,67667,2,0.44,0.12437810945273632,0.12935323383084577,39699968,973078528,104857600,0,0,0,40301,3432,173460,0.39916268,0.1586863,0.8581674,0.8581674
365312,232,232,0,1.0,70513,70513,2,0.44,0.215,0.215,46723160,973078528,104857600,0,0,0,40364,3442,173778,0.43781272,0.10443072,0.94901913,0.94901913
366313,176,176,0,1.0,51948,51948,2,0.49,0.2763819095477387,0.27638190954773867,15891968,973078528,104857600,0,0,0,40406,3450,174021,0.51914144,0.1106788,0.8802089,0.8802089
367313,204,204,0,1.0,61627,61627,2,0.49,0.34,0.335,46282520,973078528,125829120,0,0,0,40459,3457,174303,0.36161387,0.14498854,0.91183305,0.91183305
368314,180,180,0,1.0,53849,53849,2,0.49,0.27722772277227725,0.28712871287128716,48373272,973078528,125829120,0,0,0,40504,3465,174552,0.5675304,0.1539389,0.9013605,0.9013605
369314,202,202,0,1.0,60356,60356,2,0.49,0.46766169154228854,0.47263681592039797,29257664,973078528,125829120,0,0,0,40556,3473,174828,0.2445457,0.1415116,0.8853834,0.8853834
370315,216,216,0,1.0,64647,64647,2,0.49,0.14,0.14,45335424,973078528,125829120,0,0,0,40611,3482,175125,0.6317583,0.11098094,0.9202937,0.9202937
371316,228,228,0,1.0,68460,68460,2,0.45,0.03980099502487562,0.04477611940298507,51625952,973078528,125829120,0,0,0,40669,3491,175440,0.54140663,0.11646769,0.9222139,0.9222139
372316,227,227,0,1.0,67667,67667,2,0.45,0.02,0.02,44188856,973078528,125829120,0,0,0,40726,3501,175752,0.59887815,0.09240497,0.9454344,0.9454344
373317,237,237,0,1.0,71317,71317,2,0.45,0.025252525252525256,0.020202020202020204,19512744,973078528,125829120,0,0,0,40787,3510,176079,0.6255389,0.19300507,0.897082,0.897082
374317,217,217,0,1.0,63702,63983,2,0.45,0.04477611940298507,0.04477611940298507,33053936,973078528,125829120,0,0,0,40839,3520,176376,0.47078565,0.09824983,0.89643824,0.89643824
375318,235,235,0,1.0,70524,70243,2,0.45,0.009852216748768473,0.02955665024630542,26027904,973078528,125829120,0,0,0,40899,3529,176700,0.54585534,0.11610945,0.9287148,0.9287148
376318,231,231,0,1.0,69883,69883,2,0.41,0.020100502512562814,0.01507537688442211,19034448,973078528,125829120,0,0,0,40960,3539,177018,0.6028435,0.1485882,0.9330467,0.9330467
377319,223,223,0,1.0,66396,66396,2,0.41,0.16161616161616163,0.15151515151515152,52059168,973078528,125829120,0,0,0,41016,3548,177324,0.54285556,0.11589798,0.9061713,0.9061713
378319,188,188,0,1.0,55761,55761,2,0.41,0.26,0.26,16896240,973078528,125829120,0,0,0,41061,3556,177585,0.4162447,0.21093677,0.8532321,0.8532321
379320,229,229,0,1.0,70035,70035,2,0.41,0.271356783919598,0.2663316582914573,24043720,973078528,125829120,0,0,0,41124,3566,177900,0.5939751,0.1536278,0.91715497,0.91715497
380320,215,215,0,1.0,62909,62909,2,0.41,0.030000000000000002,0.025,49851728,973078528,125829120,0,0,0,41175,3575,178194,0.6156037,0.098333344,0.9252754,0.9252754
381321,232,232,0,1.0,69731,69731,2,0.38,0.049999999999999996,0.055,35103808,973078528,125829120,0,0,0,41234,3584,178515,0.4387203,0.12028169,0.9010014,0.9010014
382322,223,223,0,1.0,66396,66396,2,0.38,0.014925373134328358,0.01990049751243781,28533144,973078528,125829120,0,0,0,41290,3594,178821,0.5756583,0.09023688,0.94036406,0.94036406
383322,237,237,0,1.0,71632,71632,2,0.38,0.13,0.13,66192824,973078528,125829120,0,0,0,41352,3603,179148,0.4380883,0.10584291,0.94435054,0.94435054
384323,204,204,0,1.0,60052,60052,2,0.38,0.11055276381909547,0.10050251256281408,32836656,973078528,125829120,0,0,0,41400,3611,179430,0.49820274,0.15689085,0.91714966,0.91714966
385324,238,238,0,1.0,72262,72262,2,0.38,0.08040201005025126,0.08040201005025126,27483968,973078528,125829120,0,0,0,41464,3621,179757,0.47412947,0.18023786,0.92128515,0.92128515
386324,222,222,0,1.0,66396,66396,2,0.43,0.07035175879396985,0.06532663316582914,42721280,973078528,125829120,0,0,0,41520,3630,180063,0.5768885,0.12339967,0.91213584,0.91213584
387324,235,235,0,1.0,70839,70839,2,0.43,0.019801980198019802,0.024752475247524754,35101000,973078528,125829120,0,0,0,41581,3640,180387,0.50604415,0.096876785,0.96104175,0.96104175
388325,217,217,0,1.0,63387,63387,2,0.43,0.015151515151515152,0.005050505050505051,29264496,973078528,125829120,0,0,0,41632,3649,180684,0.57037425,0.11876696,0.92834425,0.92834425
389325,230,230,0,1.0,68938,68938,2,0.43,0.04926108374384237,0.06896551724137931,19913088,973078528,125829120,0,0,0,41690,3658,181002,0.5669416,0.14071137,0.9249382,0.9249382
390326,232,232,0,1.0,70198,70198,2,0.43,0.15656565656565657,0.14646464646464646,59760688,973078528,125829120,0,0,0,41752,3668,181320,0.43889606,0.10354639,0.95418215,0.95418215
391327,213,213,0,1.0,63224,63224,2,0.39,0.04522613065326633,0.04020100502512563,61367928,973078528,125829120,0,0,0,41804,3677,181614,0.66154045,0.10701206,0.94232506,0.94232506
392327,227,227,0,1.0,67352,67352,2,0.39,0.014925373134328358,0.01990049751243781,53750320,973078528,125829120,0,0,0,41860,3686,181926,0.5026219,0.12447974,0.9060548,0.9060548
393328,227,227,0,1.0,67352,67352,2,0.39,0.025,0.025,33114704,973078528,125829120,0,0,0,41916,3696,182238,0.5990609,0.19358723,0.9518634,0.9518634
394328,217,217,0,1.0,64017,64017,2,0.39,0.020100502512562814,0.01507537688442211,22644336,973078528,125829120,0,0,0,41969,3705,182535,0.5771747,0.1231068,0.86837256,0.86837256
395329,244,244,0,1.0,73066,73066,2,0.39,0.014925373134328358,0.01990049751243781,63841688,973078528,125829120,0,0,0,42031,3715,182871,0.5317124,0.12744844,0.9535445,0.9535445
396329,224,224,0,1.0,67504,67504,2,0.36,0.04,0.04,21399424,973078528,125829120,0,0,0,42089,3724,183180,0.49828613,0.12069001,0.91718286,0.91718286
397330,231,231,0,1.0,69568,69568,2,0.36,0.02512562814070352,0.025,61141424,973078528,125829120,0,0,0,42149,3734,183498,0.6170834,0.09653813,0.900224,0.900224
398330,229,229,0,1.0,67830,67830,2,0.36,0.025,0.020100502512562814,38939664,973078528,125829120,0,0,0,42205,3743,183813,0.554483,0.18718883,0.88643205,0.88643205
399331,227,227,0,1.0,67982,67982,2,0.36,0.08,0.08,29827856,973078528,125829120,0,0,0,42263,3753,184125,0.59604454,0.08732061,0.9052269,0.9052269
400331,221,221,0,1.0,64973,64973,2,0.36,0.014925373134328358,0.01990049751243781,23408176,973078528,125829120,0,0,0,42316,3762,184428,0.54318786,0.10519183,0.9431119,0.9431119
401332,218,218,0,1.0,64180,64180,2,0.33,0.02512562814070352,0.02512562814070352,48154296,973078528,125829120,0,0,0,42368,3771,184728,0.5581972,0.12728705,0.94357264,0.94357264
402332,225,225,0,1.0,67189,67189,2,0.33,0.04020100502512563,0.035175879396984924,51874072,973078528,125829120,0,0,0,42425,3781,185037,0.5589238,0.10000629,0.9363053,0.9363053
403333,217,217,0,1.0,63702,63702,2,0.33,0.014925373134328358,0.01990049751243781,46621056,973078528,125829120,0,0,0,42477,3790,185334,0.53392684,0.121304944,0.8966108,0.8966108
404333,237,237,0,1.0,71002,71002,2,0.33,0.020100502512562814,0.01507537688442211,39278232,973078528,125829120,0,0,0,42537,3800,185661,0.5653416,0.09932929,0.922049,0.922049
405334,229,229,0,1.0,69090,69090,2,0.33,0.07,0.07920792079207921,45526968,973078528,125829120,0,0,0,42597,3809,185976,0.5091678,0.118089795,0.9077233,0.9077233
406334,227,227,0,1.0,67982,67982,2,0.31,0.1144278606965174,0.11055276381909548,42989808,973078528,125829120,0,0,0,42655,3819,186288,0.5366043,0.13641389,0.91874814,0.91874814
407335,226,226,0,1.0,67982,67982,2,0.31,0.04477611940298508,0.04975124378109453,46417488,973078528,125829120,0,0,0,42713,3828,186600,0.5377637,0.09367027,0.91130096,0.91130096
408335,225,225,0,1.0,66244,66244,2,0.31,0.014925373134328358,0.01990049751243781,40096568,973078528,125829120,0,0,0,42767,3838,186909,0.57264245,0.12816773,0.92863375,0.92863375
409336,227,227,0,1.0,67667,67667,2,0.31,0.01990049751243781,0.01990049751243781,33464296,973078528,125829120,0,0,0,42824,3848,187221,0.6137219,0.09152577,0.94279575,0.94279575
410336,227,227,0,1.0,67352,67352,2,0.31,0.010050251256281407,0.01507537688442211,27161952,973078528,125829120,0,0,0,42880,3857,187533,0.62176675,0.113388605,0.9218577,0.9218577
411337,223,223,0,1.0,66081,66081,2,0.28,0.05555555555555555,0.045454545454545456,57433312,973078528,125829120,0,0,0,42935,3867,187839,0.60278386,0.08844556,0.96113026,0.96113026
412337,218,218,0,1.0,64810,64810,2,0.28,0.030150753768844223,0.020100502512562814,28948560,973078528,125829120,0,0,0,42989,3876,188139,0.61938995,0.10528704,0.94218904,0.94218904
413338,211,211,0,1.0,62431,62431,2,0.28,0.09,0.095,50576960,973078528,125829120,0,0,0,43040,3884,188430,0.29080662,0.16664417,0.8669344,0.8669344
414338,230,230,0,1.0,68460,68460,2,0.28,0.13567839195979897,0.13065326633165827,62539272,973078528,125829120,0,0,0,43098,3894,188745,0.47145456,0.1227346,0.91808593,0.91808593
415339,223,223,0,1.0,67026,67026,2,0.28,0.05025125628140704,0.04522613065326633,58290768,973078528,125829120,0,0,0,43156,3904,189051,0.61235183,0.08867748,0.92946774,0.92946774
416339,235,235,0,1.0,69894,69894,2,0.26,0.025,0.025,32770088,973078528,125829120,0,0,0,43214,3913,189375,0.5555853,0.110617094,0.9127289,0.9127289
417340,223,223,0,1.0,66396,66396,2,0.26,0.02,0.015,25308728,973078528,125829120,0,0,0,43270,3923,189681,0.61054385,0.086508185,0.90963405,0.90963405
418340,223,223,0,1.0,65451,65451,2,0.26,0.015151515151515152,0.010101010101010102,17832792,973078528,125829120,0,0,0,43323,3932,189987,0.66273946,0.10833789,0.9227598,0.9227598
419341,222,222,0,1.0,66711,66711,2,0.26,0.054187192118226604,0.06896551724137931,50054296,973078528,125829120,0,0,0,43380,3941,190293,0.62589794,0.18509206,0.8742753,0.8742753
420341,236,236,0,1.0,70209,70209,2,0.26,0.030303030303030304,0.020202020202020204,23393968,973078528,125829120,0,0,0,43439,3951,190617,0.6564041,0.09741552,0.9633176,0.9633176
421342,220,220,0,1.0,65603,65603,2,0.24,0.015,0.015,16768872,973078528,125829120,0,0,0,43494,3960,190920,0.5767572,0.13516761,0.9110248,0.9110248
422342,242,242,0,1.0,72903,72903,2,0.24,0.020100502512562814,0.01507537688442211,57553432,973078528,125829120,0,0,0,43557,3970,191253,0.55122,0.09502946,0.9605667,0.9605667
423343,222,222,0,1.0,66081,66081,2,0.24,0.020100502512562814,0.010050251256281407,46999952,973078528,125829120,0,0,0,43612,3979,191559,0.5271725,0.122934625,0.88737017,0.88737017
424343,219,219,0,1.0,65603,65603,2,0.24,0.04477611940298507,0.05970149253731343,31115672,973078528,125829120,0,0,0,43667,3988,191862,0.5895239,0.138355,0.904359,0.904359
425344,221,221,0,1.0,66233,66233,2,0.24,0.20603015075376885,0.19597989949748743,17370256,973078528,125829120,0,0,0,43724,3997,192165,0.3926629,0.1404634,0.84059167,0.84059167
426344,201,201,0,1.0,59411,59411,2,0.22,0.1708542713567839,0.1658291457286432,30432960,973078528,125829120,0,0,0,43773,4007,192441,0.6420637,0.17358394,0.90795505,0.90795505
427345,205,205,0,1.0,61312,61312,2,0.22,0.315,0.315,60806024,973078528,125829120,0,0,0,43825,4014,192723,0.27961436,0.13292976,0.9218605,0.9218605
428345,204,204,0,1.0,60997,60997,2,0.22,0.1890547263681592,0.19402985074626866,34176496,973078528,125829120,0,0,0,43876,4022,193005,0.57765245,0.19814612,0.9133957,0.9133957
429346,206,206,0,1.0,61942,61942,2,0.22,0.3134328358208955,0.31840796019900497,35963528,973078528,125829120,0,0,0,43930,4031,193287,0.43955934,0.14014162,0.85952896,0.85952896
430346,204,204,0,1.0,60997,60997,2,0.22,0.2814070351758794,0.27638190954773867,19552368,973078528,125829120,0,0,0,43981,4039,193569,0.46347946,0.15128449,0.8582525,0.8582525
431347,190,190,0,1.0,55131,55131,2,0.36,0.19597989949748743,0.19095477386934673,44932096,973078528,125829120,0,0,0,44024,4047,193830,0.3029522,0.17297043,0.9084049,0.9084049
432347,224,224,0,1.0,67656,67656,2,0.36,0.208955223880597,0.21393034825870647,46902672,973078528,125829120,0,0,0,44084,4057,194136,0.44203794,0.18079153,0.923928,0.923928
433348,200,200,0,1.0,58151,58151,2,0.36,0.049999999999999996,0.049999999999999996,41543888,973078528,125829120,0,0,0,44129,4065,194412,0.5375371,0.1529082,0.9107837,0.9107837
434348,240,240,0,1.0,72740,72740,2,0.36,0.035,0.034999999999999996,51447904,973078528,125829120,0,0,0,44193,4075,194742,0.45193115,0.12401703,0.9062612,0.9062612
435349,236,236,0,1.0,70209,70209,2,0.36,0.02,0.02,44307920,973078528,125829120,0,0,0,44252,4085,195066,0.52610606,0.09977443,0.935786,0.935786
436349,220,220,0,1.0,65603,65603,2,0.33,0.02,0.02,33095240,973078528,125829120,0,0,0,44307,4094,195369,0.5129689,0.121292606,0.91659045,0.91659045
437350,238,238,0,1.0,71002,71002,2,0.33,0.015,0.015,25828936,973078528,125829120,0,0,0,44367,4104,195696,0.56820697,0.118951865,0.9269339,0.9269339
438350,214,214,0,1.0,63539,63539,2,0.33,0.05,0.055,56775416,973078528,125829120,0,0,0,44420,4114,195990,0.5680819,0.21084604,0.9260356,0.9260356
439351,200,200,0,1.0,58466,58466,2,0.33,0.11111111111111112,0.09595959595959595,27169064,973078528,125829120,0,0,0,44466,4122,196266,0.47514716,0.18025008,0.8572157,0.8572157
440351,219,219,0,1.0,66700,66700,2,0.33,0.315,0.325,46880240,973078528,125829120,0,0,0,44526,4132,196566,0.37256005,0.17349556,0.8575834,0.8575834
441352,227,227,0,1.0,67667,67667,2,0.31,0.0891089108910891,0.08910891089108912,31446632,973078528,125829120,0,0,0,44583,4141,196878,0.594445,0.10120531,0.9589179,0.9589179
442352,212,212,0,1.0,63539,63539,2,0.31,0.15151515151515152,0.1414141414141414,35963832,973078528,125829120,0,0,0,44636,4150,197172,0.6203615,0.10231576,0.8897715,0.8897715
443353,218,218,0,1.0,66700,66700,2,0.31,0.49748743718592964,0.49246231155778897,17570952,973078528,125829120,0,0,0,44696,4158,197472,0.3170194,0.12328991,0.9386723,0.9386723
444353,196,196,0,1.0,57825,57825,2,0.31,0.2562814070351759,0.2562814070351759,62759992,973078528,125829120,0,0,0,44743,4166,197742,0.62561375,0.12845077,0.84532535,0.84532535
445354,198,198,0,1.0,58933,58933,2,0.31,0.2864321608040201,0.2814070351758794,23286296,973078528,125829120,0,0,0,44792,4174,198015,0.57999337,0.1528316,0.93347955,0.93347955
446354,216,216,0,1.0,65395,65592,2,0.36,0.2821782178217822,0.29207920792079206,34661128,973078528,125829120,0,0,0,44850,4184,198311,0.6069179,0.06856388,0.8574867,0.8574867
447355,176,176,0,1.0,51515,51318,2,0.36,0.21608040201005024,0.21105527638190955,54631944,973078528,125829120,0,0,0,44890,4191,198555,0.5629906,0.16459782,0.8563122,0.8563122
448355,194,194,0,1.0,56554,56554,2,0.36,0.23500000000000001,0.23,39464376,973078528,125829120,0,0,0,44936,4199,198819,0.20639755,0.21569107,0.84250736,0.84250736
449356,202,202,0,1.0,60671,60671,2,0.36,0.3869346733668342,0.38190954773869346,23850264,973078528,125829120,0,0,0,44989,4209,199095,0.5614259,0.07763663,0.8029582,0.8029582
450356,186,186,0,1.0,54338,54338,2,0.36,0.25757575757575757,0.25252525252525254,34456640,973078528,125829120,0,0,0,45031,4215,199353,0.4092445,0.19274151,0.85885274,0.85885274
451357,221,221,0,1.0,67808,67808,2,0.33,0.35323383084577115,0.3582089552238806,19570752,973078528,125829120,0,0,0,45093,4225,199656,0.5433364,0.09406773,0.92223805,0.92223805
452358,187,187,0,1.0,54653,54653,2,0.33,0.28712871287128716,0.29207920792079206,20948664,973078528,125829120,0,0,0,45136,4232,199914,0.47694415,0.16323908,0.8359559,0.8359559
453358,200,200,0,1.0,58781,58781,2,0.33,0.1507537688442211,0.1507537688442211,26180192,973078528,125829120,0,0,0,45183,4240,200190,0.32770035,0.19048962,0.8905995,0.8905995
454359,222,222,0,1.0,67493,67493,2,0.33,0.30348258706467657,0.30845771144278605,25451760,973078528,125829120,0,0,0,45244,4250,200493,0.5355167,0.10554278,0.86010814,0.86010814
